vuosi;viikko;matkojen_maara;matkojen_maara_kertyma;alue;aikatyyppi;pituus_keskiarvo;pituus_viikkosumma;pituus_viikkosumma_kertyma;asiakkaiden_maara;mk_valinen_osuus;paiva;updated
2020;43;2711;96421;Pohjois-Karjala;viikko;53,0096717078569;143709,220;5123341,930;1144;5,3;2020-10-26;2021/04/09 06:39:49
2020;44;2663;99084;Pohjois-Karjala;viikko;50,2661134059332;133858,660;5257200,590;1139;4,9;2020-11-02;2021/04/09 06:39:49
2020;45;2656;101740;Pohjois-Karjala;viikko;51,9010918674699;137849,300;5395049,890;1167;5,3;2020-11-09;2021/04/09 06:39:49
2020;46;2773;104513;Pohjois-Karjala;viikko;49,5614821492968;137433,990;5532483,880;1162;4,8;2020-11-16;2021/04/09 06:39:49
2020;47;2847;107360;Pohjois-Karjala;viikko;50,0982332279593;142629,670;5675113,550;1204;4,9;2020-11-23;2021/04/09 06:39:49
2020;48;2689;110049;Pohjois-Karjala;viikko;49,4206545184083;132892,140;5808005,690;1120;4,1;2020-11-30;2021/04/09 06:39:49
2020;49;2853;112902;Pohjois-Karjala;viikko;52,5691517700666;149979,790;5957985,480;1190;5,5;2020-12-07;2021/04/09 06:39:49
2020;50;2727;115629;Pohjois-Karjala;viikko;55,9602016868353;152603,470;6110588,950;1153;6,1;2020-12-14;2021/04/09 06:39:49
2020;51;2735;118364;Pohjois-Karjala;viikko;53,6196654478976;146649,785;6257238,735;1155;4,9;2020-12-21;2021/04/09 06:39:49
2020;52;1619;119983;Pohjois-Karjala;viikko;44,1301111797406;71446,650;6328685,385;737;2,8;2020-12-28;2021/04/09 06:39:49
2021;1;1732;1732;Pohjois-Karjala;viikko;50,6665531177829;87754,470;87754,470;810;3,9;2021-01-04;2021/04/09 06:39:49
2021;2;2758;4490;Pohjois-Karjala;viikko;55,8556889050036;154049,990;241804,460;1233;5,3;2021-01-11;2021/04/09 06:39:49
2021;3;2596;7086;Pohjois-Karjala;viikko;51,8699422187982;134654,370;376458,830;1188;4,5;2021-01-18;2021/04/09 06:39:49
2021;4;2737;9823;Pohjois-Karjala;viikko;54,5835221044940;149395,100;525853,930;1198;4,6;2021-01-25;2021/04/09 06:39:49
2021;5;2641;12464;Pohjois-Karjala;viikko;51,0871790988262;134921,240;660775,170;1168;4,5;2021-02-01;2021/04/09 06:39:49
2021;6;2691;15155;Pohjois-Karjala;viikko;52,8153288740245;142126,050;802901,220;1183;5,1;2021-02-08;2021/04/09 06:39:49
